X1,Y1
345.69138276553105,26.98164979778597
348.69739478957916,26.763012101249767
351.7034068136272,26.546503872699788
354.70941883767534,26.332151012384376
357.71543086172346,26.11997882545708
360.7214428857715,25.91001211928419
363.72745490981964,25.702275303043713
366.7334669338677,25.496792489848236
369.7394789579158,25.293587601652877
372.74549098196394,25.092684477243196
375.751503006012,24.894106983632252
378.7575150300601,24.697879131233208
381.7635270541082,24.504025193215455
384.7695390781563,24.312569829495143
387.7755511022044,24.123538215860066
390.7815631262525,23.936956178780772
393.7875751503006,23.752850336517565
396.79358717434866,23.571248247196436
399.7995991983968,23.392178564596314
402.8056112224449,23.21567120246748
405.81162324649296,23.041757508285347
408.8176352705411,22.870470447439
411.82364729458914,22.70184479895772
414.82965931863725,22.535917363995843
417.8356713426854,22.37272718842539
420.84168336673343,22.212315801030876
423.84769539078155,22.054727468962035
426.85370741482967,21.90000947228072
429.85971943887773,21.748212399640536
432.86573146292585,21.59939046736443
435.8717434869739,21.453601864439793
438.87775551102203,21.310909126236478
441.88376753507015,21.17137954007486
444.8897795591182,21.0350855861329
447.89579158316633,20.90210541758969
450.9018036072144,20.77252338436317
453.9078156312625,20.646430605320422
456.9138276553106,20.523925594426867
459.9198396793587,20.405114946966428
462.9258517034068,20.290114092718948
465.93186372745487,20.17904812383552
468.937875751503,20.07205270612265
471.9438877755511,19.96927508354642
474.94989979959917,19.870875187019355
477.9559118236473,19.777026859953946
480.9619238476954,19.68791921468373
483.96793587174346,19.60375813569259
486.9739478957916,19.524767947685408
489.97995991983964,19.45119326891522
492.98597194388776,19.383301072890866
495.9919839679359,19.321382984670603
498.99799599198394,19.2657578414472
502.00400801603206,19.216774551103914
505.0100200400801,19.174815286922264
508.01603206412824,19.140299061713723
511.02204408817636,19.113685730385306
514.0280561122245,19.095480476393714
517.0340681362725,19.08623884474192
520.0400801603206,19.086572392162022
523.0460921843687,19.09715503391481
526.0521042084168,19.118730176185156
529.058116232465,19.152118733257435
532.064128256513,19.198228139308153
535.0701402805611,19.2580624753909
538.0761523046092,19.332733842420932
541.0821643286573,19.42347511977372
544.0881763527054,19.531654255101746
547.0941883767534,19.658790232079323
550.1002004008016,19.806570855983665
553.1062124248497,19.976872477943505
556.1122244488978,20.171781741082516
559.1182364729459,20.393619366785135
562.1242484969939,20.64496589443627
565.130260521042,20.9286891258198
568.1362725450902,21.247972781814024
571.1422845691383,21.606345521125803
574.1482965931864,22.007708953984846
577.1543086172344,22.456362548682872
580.1603206412825,22.957022298371097
583.1663326653306,23.51482859200422
586.1723446893787,24.13533679862754
589.1783567134269,24.824481495148888
592.184368737475,25.588501912509923
595.190380761523,26.433811950094018
598.1963927855711,27.366793029130605
601.2024048096192,28.39348237465436
604.2084168336673,29.51912372695668
607.2144288577155,30.747543434442893
610.2204408817635,32.08031498065496
613.2264529058116,33.51568346507068
616.2324649298597,35.04724446916789
619.2384769539078,36.66241663683666
622.2444889779559,38.34082131648888
625.250501002004,40.0527881188183
628.2565130260521,41.75833236025599
631.2625250501002,43.40706761679942
634.2685370741483,44.93956497650797
637.2745490981964,46.290571118742655
640.2805611222444,47.394183730880115
643.2865731462925,48.19055838074356
646.2925851703407,48.63311300592656
649.2985971943888,48.69475239194983
652.3046092184369,48.37162074874833
655.3106212424849,47.683418476949534
658.316633266533,46.67023240551287
661.3226452905811,45.38675440667325
664.3286573146293,43.89532470856563
667.3346693386774,42.25926590015869
670.3406813627254,40.537570742179284
673.3466933867735,38.78142561157952
676.3527054108216,37.03253491543633
679.3587174348697,35.3228900920086
682.3647294589179,33.6755103305837
685.3707414829659,32.10571188902384
688.376753507014,30.622564862057157
691.3827655310621,29.23031335900123
694.3887775551102,27.92963554902219
697.3947895791583,26.718692730082875
700.4008016032063,25.593962360333858
703.4068136272545,24.55087480033751
706.4128256513026,23.584284111061596
709.4188376753507,22.688805292952317
712.4248496993988,21.8590478788975
715.4308617234469,21.089771392093716
718.4368737474949,20.37598334031599
721.442885771543,19.71299590517835
724.4488977955912,19.096453620749866
727.4549098196393,18.522341196271082
730.4609218436874,17.986978175973675
733.4669338677354,17.487005247871846
736.4729458917835,17.019365603979953
739.4789579158316,16.581283715069848
742.4849699398798,16.17024312697501
745.4909819639279,15.78396434216422
748.4969939879759,15.420383464659444
751.503006012024,15.077632016135713
754.5090180360721,14.754018144449983
757.5150300601202,14.44800931932805
760.5210420841684,14.158216526175675
763.5270541082164,13.883379915358082
766.5330661322645,13.622355831694307
769.5390781563126,13.374105130791543
772.5450901803607,13.137682680531633
775.5511022044088,12.912227944210159
778.5571142284568,12.696956544195505
781.563126252505,12.491152709903421
784.5691382765531,12.294162520259965
787.5751503006012,12.10538785789797
790.5811623246493,11.92428099959854
793.5871743486973,11.750339774627081
796.5931863727454,11.583103229423036
799.5991983967936,11.42214774346993
802.6052104208417,11.267083547040807
805.6112224448898,11.117551596865747
808.6172344689378,10.973220770609226
811.6232464929859,10.833785345397994
814.629258517034,10.698962729536293
817.6352705410821,10.568491420019281
820.6412825651303,10.442129161545951
823.6472945891783,10.31965128547563
826.6533066132264,10.200849209602488
829.6593186372745,10.08552908177507
832.6653306613226,9.973510552290833
835.6713426853707,9.864625661679366
838.6773547094189,9.75871783197606
841.6833667334669,9.65564095090335
844.689378757515,9.555258539539981
847.6953907815631,9.45744299508762
850.7014028056112,9.362074901254067
853.7074148296593,9.269042399578323
856.7134268537073,9.178240615736408
859.7194388777555,9.08957113549933
862.7254509018036,9.002941525575654
865.7314629258517,8.918264895069088
868.7374749498998,8.835459493723857
871.7434869739478,8.754448343523869
874.7494989979959,8.67515890056151
877.7555110220441,8.597522744403664
880.7615230460922,8.521475292460137
883.7675350701403,8.4469555371074
886.7735470941883,8.373905803542097
889.7795591182364,8.302271526536073
892.7855711422845,8.232001044441965
895.7915831663327,8.163045408956501
898.7975951903808,8.09535820929068
901.8036072144288,8.028895409523468
904.8096192384769,7.963615198029646
907.815631262525,7.899477847975584
910.8216432865731,7.836445587968745
913.8276553106213,7.7744824820301615
916.8336673346693,7.7135543181340545
919.8396793587174,7.653628504626235
922.8456913827655,7.594673973894193
925.8517034068136,7.536661092716707
928.8577154308617,7.479561578770817
931.8637274549097,7.4233484228190445
934.8697394789579,7.367995816140708
937.875751503006,7.313479082808124
940.8817635270541,7.259774616442249
943.8877755511022,7.20685982111273
946.8937875751502,7.154713056075152
949.8997995991983,7.103313584063462
952.9058116232464,7.0526415228786465
955.9118236472946,7.002677800035375
958.9178356713427,6.95340411024783
961.9238476953908,6.904802875552936
964.9298597194388,6.856857207885385
967.9358717434869,6.809550873933191
970.941883767535,6.76286826211596
973.9478957915832,6.716794351540007
976.9539078156313,6.671314682795779
979.9599198396793,6.6264153304731
982.9659318637274,6.582082877279185
985.9719438877755,6.538304389652894
988.9779559118236,6.495067394776614
991.9839679358718,6.452359858894388
994.9899799599198,6.41017016685156
997.9959919839679,6.368487102777313
1001.002004008016,6.327299831837163
1004.0080160320641,6.2865978829876275
1007.0140280561122,6.246371132670064
1010.0200400801602,6.206609789385143
1013.0260521042084,6.167304379093455
1016.0320641282565,6.128445731391514
1019.0380761523046,6.090024966415929
1022.0440881763527,6.052033482431705
1025.0501002004007,6.014462944063601
1028.056112224449,5.977305271132298
1031.062124248497,5.940552628059574
1034.068136272545,5.904197413809115
1037.0741482965932,5.86823225233178
1040.0801603206412,5.832649983486198
1043.0861723446894,5.797443654407307
1046.0921843687374,5.762606511297489
1049.0981963927854,5.728131991616226
1052.1042084168337,5.694013716646083
1055.1102204408817,5.660245484413908
1058.11623246493,5.626821262947667
1061.122244488978,5.593735183850483
1064.128256513026,5.560981536174524
1067.1342685370741,5.528554760578575
1070.1402805611222,5.49644944375401
1073.1462925851704,5.464660313104788
1076.1523046092184,5.43318223166812
1079.1583166332664,5.402010193263022
1082.1643286573146,5.371139317854903
1085.1703406813626,5.340564847124994
1088.1763527054109,5.310282140233974
1091.1823647294589,5.28028666976995
1094.1883767535069,5.2505740178713465
1097.194388777555,5.221139872515911
1100.200400801603,5.1919800239675045
1103.2064128256513,5.163090361372756
1106.2124248496993,5.134466869500284
1109.2184368737474,5.106105625615358
1112.2244488977956,5.078002796483467
1115.2304609218436,5.050154635496529
1118.2364729458918,5.022557479915807
1121.2424849699398,4.995207748225988
1124.2484969939878,4.968101937595114
1127.254509018036,4.94123662143539
1130.260521042084,4.914608447060121
1133.2665330661323,4.888214133432314
1136.2725450901803,4.862050469000686
1139.2785571142283,4.836114309619082
1142.2845691382765,4.810402576545479
1145.2905811623245,4.78491225451697
1148.2965931863728,4.7596403898972905
1151.3026052104208,4.734584088893662
1154.3086172344688,4.709740515839848
1157.314629258517,4.685106891542503
1160.320641282565,4.660680491688033
1163.3266533066133,4.6364586453073295
1166.3326653306613,4.612438733295865
1169.3386773547095,4.588618186986758
1172.3446893787575,4.564994486774552
1175.3507014028055,4.541565160787543
1178.3567134268537,4.518327783606604
1181.3627254509017,4.495279975028565
1184.36873747495,4.472419398872257
1187.374749498998,4.449743761825499
1190.380761523046,4.427250812331288
1193.3867735470942,4.404938339511636
1196.3927855711422,4.382804172127478
1199.3987975951904,4.360846177573218
1202.4048096192384,4.339062260904539
1205.4108216432865,4.317450363898073
1208.4168336673347,4.296008464141766
1211.4228456913827,4.274734574154669
1214.428857715431,4.253626740534982
1217.434869739479,4.232683043135319
1220.440881763527,4.211901594264074
1223.4468937875752,4.191280537911923
1226.4529058116232,4.170818049002488
1229.4589178356714,4.150512332666239
1232.4649298597194,4.130361623536766
1235.4709418837674,4.110364185068571
1238.4769539078156,4.090518308875596
1241.4829659318636,4.070822314089693
1244.4889779559119,4.051274546738314
1247.4949899799599,4.0318733791407295
1250.501002004008,4.012617209322065
1253.5070140280561,3.9935044604445413
1256.5130260521041,3.9745335802553146
1259.5190380761524,3.955703040550252
1262.5250501002004,3.93701133665317
1265.5310621242484,3.9184569869099146
1268.5370741482966,3.900038532196788
1271.5430861723446,3.881754535442857
1274.5490981963928,3.8636035811655804
1277.5551102204408,3.845584275019382
1280.5611222444888,3.8276952433566676
1283.567134268537,3.8099351328008804
1286.573146292585,3.7923026098311996
1289.5791583166333,3.7747963603784687
1292.5851703406813,3.7574150894319853
1295.5911823647293,3.740157520656803
1298.5971943887776,3.723022396021172
1301.6032064128256,3.706008475433824
1304.6092184368738,3.6891145363907216
1307.6152304609218,3.6723393736310346
1310.6212424849698,3.655681798801988
1313.627254509018,3.639140640132313
1316.633266533066,3.6227147421140615
1319.6392785571143,3.6064029651924523
1322.6452905811623,3.59020418546355
1325.6513026052103,3.574117294379518
1328.6573146292585,3.558141198461187
1331.6633266533065,3.5422748190177455
1334.6693386773547,3.526517091873302
1337.6753507014027,3.510866967100138
1340.6813627254508,3.4953234087584097
1343.687374749499,3.4798853946421513
1346.693386773547,3.4645519160313505
1349.6993987975952,3.449321977449922
1352.7054108216432,3.4341945964294247
1355.7114228456912,3.4191688032783225
1358.7174348697395,3.4042436408566554
1361.7234468937875,3.389418164355927
1364.7294589178357,3.374691441084102
1367.7354709418837,3.360062550255516
1370.7414829659317,3.3455305827855906
1373.74749498998,3.3310946410902154
1376.753507014028,3.316753838889644
1379.7595190380762,3.302507301016776
1382.7655310621242,3.2883541632297497
1385.7715430861722,3.274293572028646
1388.7775551102204,3.26032468447625
1391.7835671342684,3.246446668022753
1394.7895791583167,3.2326587003342353
1397.7955911823647,3.2189599691249087
1400.8016032064127,3.2053496719929258
1403.807615230461,3.1918270162597375
1406.813627254509,3.178391218812868
1409.8196392785571,3.1650415059519843
1412.8256513026051,3.1517771132382593
1415.8316633266534,3.138597285346837
1418.8376753507014,3.125501275922412
1421.8436873747494,3.1124883474377634
1424.8496993987976,3.099557771055229
1427.8557114228456,3.086708826491
1430.8617234468938,3.073940801882187
1433.8677354709419,3.0612529936565793
1436.8737474949899,3.04864470640502
1439.879759519038,3.0361152527563493
1442.885771543086,3.0236639532548395
1445.8917835671343,3.011290136240056
1448.8977955911823,2.998993137729089
1451.9038076152303,2.9867723013011003
1454.9098196392786,2.9746269779841192
1457.9158316633266,2.962556526144046
1460.9218436873748,2.950560311375785
1463.9278557114228,2.9386377063964852
1466.9338677354708,2.9267880909408137
1469.939879759519,2.915010851658229
1472.945891783567,2.9033053820121912
1475.9519038076153,2.891671082181276
1478.9579158316633,2.8801073589621478
1481.9639278557113,2.868613625674328
1484.9699398797595,2.8571893020667436
1487.9759519038075,2.845833814226004
1490.9819639278558,2.834546594486347
1493.9879759519038,2.823327081341254
1496.9939879759518,2.812174719356655
1500.0,2.80108895908572
